rule,ticker,entry,exit,hold_days,return_pct,baseline_pct,excess_pct,max_drawdown_pct
trailing_10,GNRC,2025-08-13,2025-09-03,14,-13.660343051568159,1.2812523532744657,-14.941595404842623,-13.660343051568159
trailing_10,CRWV,2025-10-03,2025-10-20,11,-5.734843914659004,4.706784004726722,-10.441627919385727,-11.196536250661337
trailing_10,NBIS,2025-09-23,2025-10-17,18,5.231910231895376,8.243671226888424,-3.0117609949930486,-16.255723594473093
trailing_10,NBIS,2025-10-07,2025-10-17,8,-3.619366709677352,3.331453138580702,-6.950819848258054,-16.255723594473093
trailing_10,NBIS,2026-05-28,2026-06-05,6,0.6494659558572424,-1.5135901498014965,2.163056105658739,-13.874715833835594
trailing_10,IREN,2023-12-13,2023-12-28,10,47.49568252362979,14.499298908859634,32.99638361477015,-10.669460386954333
trailing_10,IREN,2023-12-28,2024-01-05,5,-27.517563409012713,-5.804750066325305,-21.712813342687408,-27.517563409012713
trailing_10,IREN,2024-06-10,2024-06-24,9,22.502420954416124,3.6957951625618666,18.80662579185426,-12.595153763650991
trailing_10,IREN,2024-06-25,2024-07-09,9,-1.3086996096175585,2.4386475560087058,-3.7473471656262642,-14.703925997409783
trailing_10,IREN,2025-07-01,2025-07-28,18,8.864086815799709,10.99318920058506,-2.1291023847853503,-12.690889291517903
trailing_10,IREN,2025-07-16,2025-07-28,8,-4.217212967987727,6.433325164977948,-10.650538132965675,-12.690889291517903
trailing_10,IREN,2025-09-15,2025-09-26,9,12.708673393297554,1.0689534481581084,11.639719945139445,-11.200676384515019
trailing_10,IREN,2025-09-29,2025-10-16,13,34.617899891646985,10.73524665543826,23.882653236208725,-11.112702701042664
trailing_10,IREN,2025-10-13,2025-10-16,3,-3.6014929538127793,1.0788765083392649,-4.6803694621520435,-11.112702701042664
trailing_10,APLD,2024-07-01,2024-07-09,5,-15.84615707397461,2.6788165083552276,-18.52497358232984,-23.389357248208775
trailing_10,APLD,2024-09-20,2024-10-07,11,17.94019812504777,5.669754460341025,12.270443664706743,-13.939395095362805
trailing_10,APLD,2024-10-04,2024-10-10,4,-7.516777947874598,1.6421623162641512,-9.15894026413875,-12.229299997576327
trailing_10,APLD,2025-06-09,2025-06-13,4,-14.132105129771489,-3.030243249590298,-11.101861880181191,-14.132105129771489
trailing_10,WULF,2023-12-19,2023-12-29,7,21.212124861012803,3.0659626951081584,18.146162165904645,-20.529797664729475
trailing_10,WULF,2024-01-04,2024-01-12,6,-22.374429074611513,1.0601086092576577,-23.43453768386917,-22.374429074611513
trailing_10,WULF,2024-06-24,2024-07-10,11,15.63981888774677,6.14523622661688,9.494582661129892,-12.544799620717907
trailing_10,WULF,2024-07-09,2024-07-18,7,6.361822693371444,-0.4957220255057725,6.857544718877216,-16.14420362590556
trailing_10,WULF,2024-11-07,2024-11-13,4,-10.475032028239905,-0.8523956765527484,-9.622636351687158,-16.666664864560943
trailing_10,WULF,2025-08-28,2025-10-16,34,46.82203678778634,31.100508791093123,15.721527996693213,-10.407243584752578
trailing_10,CIFR,2024-01-04,2024-01-11,5,-16.229118316726165,2.399072036339071,-18.628190353065236,-16.229118316726165
trailing_10,CIFR,2025-06-27,2025-07-28,20,44.600927616123265,10.848930980566026,33.751996635557234,-11.23919601408112
trailing_10,CIFR,2025-07-14,2025-07-28,10,2.1558811456142912,7.760289832484875,-5.604408686870584,-11.23919601408112
trailing_10,CIFR,2025-09-23,2025-09-25,2,-17.59717200173886,-2.914156099392248,-14.683015902346611,-17.59717200173886
trailing_10,CIFR,2025-10-07,2025-10-16,7,18.857138497488847,4.81192579652521,14.045212700963635,-10.9843143027471
trailing_10,CIFR,2025-10-21,2025-11-06,12,20.11063993416984,6.015580878301248,14.095059055868592,-12.140834120407352
trailing_10,CORZ,2024-06-11,2024-06-18,5,2.2962090515407763,7.0014341570433345,-4.705225105502558,-13.746370636801487
trailing_10,CORZ,2024-06-26,2024-07-18,15,2.110553187663644,3.0736362751509705,-0.9630830874873264,-13.162393050925637
trailing_10,HUT,2024-06-28,2024-07-10,7,1.667778544477927,5.069267704921233,-3.4014891604433064,-12.814644335119851
trailing_10,HUT,2024-07-15,2024-07-18,3,-9.350004196166994,-5.82007721296611,-3.5299269832008844,-13.377931694137468
trailing_10,HUT,2024-11-08,2024-12-03,16,27.9550709083791,6.531200351486373,21.423870556892727,-11.915645715598977
trailing_10,HUT,2024-11-22,2024-12-03,6,-3.3179035795532497,3.030623274376831,-6.348526853930081,-11.915645715598977
trailing_10,BTDR,2023-12-12,2023-12-29,12,65.71428525633884,12.6369381889704,53.07734706736844,-27.871253828475638
trailing_10,BTDR,2023-12-27,2023-12-29,2,-27.871253828475638,-2.9391201324278704,-24.93213369604777,-27.871253828475638
trailing_10,BTDR,2024-07-02,2024-07-10,5,-6.029283634496463,3.3918924498340672,-9.42117608433053,-12.157811752062496
trailing_10,BTDR,2024-11-20,2024-12-10,13,58.9570990142505,6.207025579142669,52.750073435107836,-10.042839540053915
trailing_10,BTDR,2024-12-05,2024-12-10,3,11.307421248852844,-3.694259522770546,15.001680771623391,-10.042839540053915
trailing_10,BTDR,2024-12-24,2024-12-31,4,-8.022068898518286,-4.3624359598067075,-3.659632938711579,-11.40637413167287
trailing_10,BTDR,2025-10-20,2025-11-04,11,-16.542822028631264,3.8868878614919957,-20.42970989012326,-16.542822028631264
trailing_10,BTDR,2026-06-09,2026-06-25,11,-5.858704576124907,6.63083866294939,-12.489543239074298,-10.534936339114932
trailing_15,AVGO,2023-12-26,2024-05-06,90,16.25603951296748,22.244982606821317,-5.9889430938538375,-14.013367085721972
trailing_15,AVGO,2025-01-06,2025-01-27,13,-14.500240975070177,-10.966604533953808,-3.533636441116371,-17.39681562925608
trailing_15,MRVL,2024-12-24,2025-01-27,20,-13.427388548252184,-8.06057351697641,-5.366815031275774,-20.41090992223571
trailing_15,MRVL,2026-04-16,2026-06-05,35,97.54819543210527,30.41251245427733,67.13568297782794,-16.736716301919476
trailing_15,MRVL,2026-04-30,2026-06-05,25,59.53376342034975,18.937922307901854,40.59584111244789,-16.736716301919476
trailing_15,MRVL,2026-06-09,2026-07-02,16,-8.08978233590496,-4.986085379091074,-3.103696956813886,-21.02195914817081
trailing_15,MRVL,2026-06-25,2026-07-02,5,-12.788886109318865,-10.7205738887274,-2.0683122205914644,-17.657527750190294
trailing_15,ALAB,2024-11-21,2025-01-22,39,18.084895990149484,13.815088786124722,4.269807204024764,-15.677937722456425
trailing_15,ALAB,2025-08-05,2025-09-24,35,51.446078235465166,28.82214991814913,22.623928317316032,-18.504843459899455
trailing_15,ALAB,2025-08-19,2025-09-24,25,19.998835029884244,26.098452635403845,-6.099617605519603,-18.504843459899455
trailing_15,ALAB,2026-05-29,2026-07-02,23,18.54163809028058,-7.979397717207928,26.521035807488502,-15.858551887749995
trailing_15,ALAB,2026-06-12,2026-07-02,13,10.695906355461338,-7.471798021643175,18.167704377104513,-15.858551887749995
trailing_15,ALAB,2026-06-29,2026-07-02,3,-10.864983541483486,-8.603253229928114,-2.2617303115553726,-15.858551887749995
trailing_15,CRDO,2024-06-13,2024-07-25,28,-1.485833784521673,-4.162147306919825,2.6763135223981522,-15.72569114462562
trailing_15,CRDO,2024-12-24,2025-01-27,20,-21.93204504192203,-8.06057351697641,-13.871471524945623,-34.97076201857182
trailing_15,CRDO,2025-06-17,2025-08-19,43,33.35842964833859,22.87445921521129,10.483970433127308,-15.217733784995769
trailing_15,CRDO,2025-07-02,2025-08-19,33,18.943716890311137,10.942018354228395,8.00169853608274,-15.217733784995769
trailing_15,CRDO,2025-09-19,2025-10-07,12,-19.084690420079255,5.7827225208714506,-24.867412940950704,-19.084690420079255
trailing_15,LITE,2025-09-17,2025-12-16,63,93.55332495691124,8.23995440727339,85.31337054963785,-15.033997955324708
trailing_15,LITE,2025-11-19,2025-12-16,18,17.562835828669886,2.1538360488589503,15.408999779810935,-15.033997955324708
trailing_15,LITE,2025-12-04,2025-12-16,8,-3.568708857469738,-6.142884240742717,2.5741753832729795,-15.033997955324708
trailing_15,LITE,2026-02-20,2026-03-05,9,-2.5383008687526187,-3.292064196565635,0.7537633278130167,-16.90775520916454
trailing_15,LITE,2026-04-02,2026-05-18,31,7.026409544655943,40.8498333032547,-33.82342375859875,-15.963497023790552
trailing_15,CIEN,2025-09-18,2025-11-20,45,27.825272044524183,-2.2416054828466545,30.06687752737084,-15.78369924105878
trailing_15,CIEN,2025-10-02,2025-11-20,35,15.583645169292982,-7.767291906336535,23.350937075629517,-15.78369924105878
trailing_15,GLW,2025-09-19,2026-01-29,90,29.903682391333742,32.4784273034263,-2.574744912092558,-13.283657768623659
trailing_15,GLW,2026-02-12,2026-03-05,14,2.6551194898079666,-1.1007803027357603,3.7558997925437265,-15.856455258842706
trailing_15,GLW,2026-02-27,2026-03-06,5,-18.014368170314842,-7.565247751961644,-10.449120418353198,-21.899146740349483
trailing_15,MU,2024-04-05,2024-04-19,10,-13.602520690401754,-9.040869267760632,-4.561651422641122,-16.265385659319286
trailing_15,MU,2026-01-27,2026-03-06,27,-9.735763209513514,-4.531590355962726,-5.204172853550788,-15.417997752901613
trailing_15,MU,2026-05-26,2026-06-05,8,-3.5573974942901043,-1.1646179040675144,-2.39277959022259,-19.967204890665812
trailing_15,MU,2026-06-11,2026-07-02,14,-2.039423617698488,-5.785124731233162,3.745701113534673,-19.611723594322108
trailing_15,MU,2026-06-26,2026-07-02,4,-13.844905360553273,-6.414020400518733,-7.43088496003454,-15.483981684892578
trailing_15,STX,2026-05-14,2026-06-26,29,11.901894633590548,4.912978522375949,6.988916111214599,-17.686587412446862
trailing_15,WDC,2025-09-22,2025-11-20,43,24.74868447876293,-4.87177974460588,29.62046422336881,-19.509812168845496
trailing_15,WDC,2025-10-06,2025-11-20,33,11.933280241150811,-8.441801938066886,20.375082179217696,-19.509812168845496
trailing_15,SNDK,2025-09-19,2025-11-20,44,91.72293167903635,-2.6262035837023046,94.34913526273866,-30.78064200316042
trailing_15,SNDK,2025-10-03,2025-11-20,34,52.60493818651775,-7.483586311880113,60.08852449839785,-30.78064200316042
trailing_15,SNDK,2025-10-17,2025-11-20,24,39.81164497275387,-10.367199041727082,50.17884401448095,-30.78064200316042
trailing_15,SNDK,2025-10-31,2025-11-20,14,-1.6906612583306946,-17.816415007631768,16.125753749301072,-30.78064200316042
trailing_15,SNDK,2025-11-14,2025-11-20,4,-22.898959753563595,-6.59477127077589,-16.30418848278771,-26.297576683046465
trailing_15,SNDK,2026-01-27,2026-02-04,6,21.419520321957506,-3.6699309992322875,25.08945132118979,-15.953763485021287
trailing_15,SNDK,2026-02-10,2026-03-03,14,4.388515961384809,-3.8122254542841536,8.200741415668963,-15.166021781407157
trailing_15,SNDK,2026-02-25,2026-03-06,7,-16.611845248401835,-10.467937603210547,-6.1439076451912875,-19.108759420002187
trailing_15,NTAP,2026-06-09,2026-08-25,53,13.938941053625765,-9.37059619812158,23.309537251747344,-9.76434278632059
trailing_15,PENG,2025-07-22,2025-10-08,55,-7.259719715712231,49.1798948109849,-56.43961452669713,-22.610922090469778
trailing_15,PENG,2026-04-27,2026-06-05,28,106.0585273062078,21.353940267908627,84.70458703829917,-16.174208737488584
trailing_15,PENG,2026-05-11,2026-06-05,18,37.48277297119702,4.547269597409296,32.935503373787725,-16.174208737488584
trailing_15,PENG,2026-05-26,2026-06-05,8,8.935395412630488,-1.1646179040675144,10.100013316698,-16.174208737488584
trailing_15,PENG,2026-06-09,2026-07-02,16,-0.3566176218240513,-4.986085379091074,4.629467757267023,-19.129062632399
trailing_15,SIMO,2026-05-13,2026-06-05,16,-4.139023207927684,4.488396452368131,-8.627419660295816,-15.614700455506568
trailing_15,SIMO,2026-06-02,2026-06-05,3,-14.130172311153377,-9.883853925893916,-4.24631838525946,-15.614700455506568
trailing_15,RMBS,2025-09-25,2025-11-13,35,-8.32671616888705,7.576172137994858,-15.902888306881907,-18.695535383910777
trailing_15,NLST,2025-04-02,2025-05-08,25,-14.432993935073956,6.196433385866665,-20.62942732094062,-15.306125800344395
trailing_15,NLST,2026-01-23,2026-02-05,9,-22.656247526174354,-3.093872425264912,-19.562375100909442,-22.656247526174354
trailing_15,NLST,2026-05-08,2026-05-15,5,-2.9801296270770217,0.32345922008078853,-3.30358884715781,-15.07246300693923
trailing_15,SMCI,2024-02-02,2024-02-16,10,38.59185859657342,6.492363680450147,32.09949491612327,-19.98804829528249
trailing_15,SMCI,2024-02-16,2024-02-28,7,1.6456687050467655,2.661297430200573,-1.0156287251538079,-16.296951683422055
trailing_15,SMCI,2024-03-04,2024-03-18,10,-6.856300095110002,-3.288902045900404,-3.5673980492095976,-15.772638428909946
trailing_15,DELL,2024-03-14,2024-05-31,54,31.61366049012173,18.409629742919208,13.204030747202525,-22.124893099338173
trailing_15,DELL,2026-06-11,2026-07-20,25,-2.444761087354219,-12.826243464722149,10.381482377367929,-16.536260140592518
trailing_15,HPE,2024-06-20,2024-08-02,30,-16.06144984307961,-11.59956446748035,-4.461885375599262,-16.06144984307961
trailing_15,HPE,2026-06-12,2026-07-02,13,-14.156882744394462,-7.471798021643175,-6.685084722751286,-15.719539890724354
trailing_15,CLS,2024-02-13,2024-04-19,46,8.6133321126302,3.71235180089126,4.900980311738941,-17.600648814943433
trailing_15,CLS,2024-11-07,2025-01-27,52,2.3789976980383543,-3.009714185846394,5.388711883884748,-29.131173043424173
trailing_15,NVDA,2024-02-29,2024-04-19,35,-3.6763507500890524,-2.7587910163657394,-0.9175597337233131,-19.791152310550018
trailing_15,NVDA,2024-03-14,2024-04-19,25,-13.353956571447645,-3.153538698086057,-10.200417873361587,-19.791152310550018
trailing_15,AMD,2026-05-11,2026-06-10,21,-1.3927972556995738,0.06619515357528287,-1.4589924092748567,-16.611373293216246
trailing_15,JBL,2025-07-02,2025-10-10,70,-12.541618487834006,50.115350875416155,-62.656969363250155,-17.257408949127385
trailing_15,TSSI,2024-03-01,2024-06-03,64,236.73468245808579,11.421519488300651,225.31316296978514,-30.962347124068536
trailing_15,TSSI,2024-04-17,2024-06-03,32,139.13043215354435,17.177368634201482,121.95306351934288,-30.962347124068536
trailing_15,TSSI,2024-05-01,2024-06-03,22,103.703700160675,14.81992750077256,88.88377265990245,-30.962347124068536
trailing_15,TSSI,2024-05-15,2024-06-03,12,28.906251018634087,2.200878620305874,26.705372398328215,-30.962347124068536
trailing_15,TSSI,2024-05-30,2024-06-03,2,-30.962347124068536,-2.6158430802511203,-28.346504043817415,-30.962347124068536
trailing_15,TSSI,2024-08-30,2024-10-04,24,21.71189916775489,9.89738107195443,11.814518095800459,-18.46154061615496
trailing_15,TSSI,2025-06-03,2025-07-09,24,62.41743457709301,16.33719014175868,46.080244435334336,-20.93247636344301
trailing_15,TSSI,2025-06-17,2025-07-09,14,12.84992711985291,11.870055310045235,0.9798718098076766,-20.93247636344301
trailing_15,TSSI,2025-07-02,2025-07-09,4,-13.10953775438336,0.8457014298695628,-13.955239184252925,-15.08977579432248
trailing_15,TSSI,2026-03-25,2026-05-08,31,-9.895050072905331,41.49935214102479,-51.39440221393012,-29.66646957025616
trailing_15,MOD,2026-02-18,2026-03-06,12,-13.901533426589674,-7.125057100398586,-6.776476326191087,-21.471700928246197
trailing_15,AAON,2024-11-21,2024-12-31,26,-13.138639420832554,-0.5586174762152247,-12.580021944617329,-16.16286179273122
trailing_15,POWL,2024-02-14,2024-03-07,15,0.9026294065957563,8.025078706912062,-7.122449300316306,-16.718843986806974
trailing_15,POWL,2024-02-29,2024-03-07,5,-16.718843986806974,5.583988861646859,-22.302832848453836,-16.718843986806974
trailing_15,BE,2024-11-21,2024-12-19,19,-4.427741644295424,-0.2285590796419921,-4.199182564653432,-16.648457104390545
trailing_15,BE,2024-12-06,2024-12-30,15,-16.875922111150388,-9.219096159748526,-7.656825951401862,-16.875922111150388
trailing_15,BE,2025-08-07,2025-09-24,33,87.98913516146484,27.407068661825424,60.58206649963942,-19.80989567972142
trailing_15,BE,2025-08-21,2025-09-24,23,54.31630042284168,26.657653214614452,27.658647208227226,-19.80989567972142
trailing_15,BE,2025-09-05,2025-09-24,13,21.219556115487137,16.544401286468293,4.675154829018843,-19.80989567972142
trailing_15,BE,2025-09-19,2025-09-24,3,-18.544683790658322,-0.0057256268204155985,-18.538958163837908,-19.80989567972142
trailing_15,BE,2025-10-07,2025-10-22,11,9.65606021814076,-0.4327196605507528,10.088779878691513,-19.051294163349663
trailing_15,BE,2025-10-21,2025-11-13,17,-0.79516595468484,-3.5123006794122955,2.7171347247274555,-27.266975765136603
trailing_15,BE,2025-11-04,2025-11-13,7,-19.759782562556605,-8.141497686959493,-11.61828487559711,-26.773212382354316
trailing_15,ATKR,2026-05-05,2026-07-01,39,-4.762128639659036,13.418018269234791,-18.18014690889383,-15.197288999077308
trailing_15,GNRC,2025-08-13,2025-09-23,28,-17.78654214712857,24.24012716556202,-42.026669312690586,-17.78654214712857
trailing_15,CRWV,2025-10-03,2025-10-22,13,-9.837521453604914,-0.20345224984872037,-9.634069203756193,-15.061505993831004
trailing_15,NBIS,2025-09-23,2025-10-17,18,5.231910231895376,8.243671226888424,-3.0117609949930486,-16.255723594473093
trailing_15,NBIS,2025-10-07,2025-10-17,8,-3.619366709677352,3.331453138580702,-6.950819848258054,-16.255723594473093
trailing_15,NBIS,2026-05-28,2026-06-08,7,-3.6847205411456807,1.382431256409719,-5.0671517975553995,-17.583459244826393
trailing_15,IREN,2023-12-13,2023-12-29,11,23.48877620854337,10.127875639800815,13.360900568742556,-25.20920730614251
trailing_15,IREN,2023-12-28,2024-01-11,9,-29.274004814603593,-3.5063375516120807,-25.767667262991512,-29.274004814603593
trailing_15,IREN,2024-06-10,2024-06-26,11,19.010668849418355,4.404956751606734,14.60571209781162,-15.086500901568733
trailing_15,IREN,2024-06-25,2024-07-11,11,-13.779830588087428,3.989667063088289,-17.769497651175715,-25.482368541259614
trailing_15,IREN,2025-07-01,2025-07-29,19,3.6769562471994144,10.344698122117407,-6.667741874917993,-16.850973395650104
trailing_15,IREN,2025-07-16,2025-07-29,9,-8.781048821405058,5.805191230298558,-14.586240051703614,-16.850973395650104
trailing_15,IREN,2025-09-15,2025-10-21,26,48.61335649404459,13.323340234744046,35.29001625930054,-20.651233996477934
trailing_15,IREN,2025-09-29,2025-10-21,16,20.171999407986885,8.987419420189548,11.184579987797337,-20.651233996477934
trailing_15,IREN,2025-10-13,2025-10-21,6,-13.946055160499194,-0.2244081758377925,-13.721646984661401,-20.651233996477934
trailing_15,APLD,2024-07-01,2024-07-09,5,-15.84615707397461,2.6788165083552276,-18.52497358232984,-23.389357248208775
trailing_15,APLD,2024-09-20,2024-10-10,14,14.451825387301476,7.259646533071071,7.192178854230405,-16.484850103204895
trailing_15,APLD,2024-10-04,2024-10-30,18,-1.2080493698644834,5.368535513753886,-6.576584883618369,-19.386637007012798
trailing_15,APLD,2025-06-09,2025-06-18,7,-18.509990140970935,0.5834849614629761,-19.09347510243391,-18.509990140970935
trailing_15,WULF,2023-12-19,2023-12-29,7,21.212124861012803,3.0659626951081584,18.146162165904645,-20.529797664729475
trailing_15,WULF,2024-01-04,2024-01-12,6,-22.374429074611513,1.0601086092576577,-23.43453768386917,-22.374429074611513
trailing_15,WULF,2024-06-24,2024-07-18,17,26.77725522800558,3.655522586501493,23.12173264150409,-16.14420362590556
trailing_15,WULF,2024-07-09,2024-07-18,7,6.361822693371444,-0.4957220255057725,6.857544718877216,-16.14420362590556
trailing_15,WULF,2024-11-07,2024-11-13,4,-10.475032028239905,-0.8523956765527484,-9.622636351687158,-16.666664864560943
trailing_15,WULF,2025-08-28,2025-10-21,37,39.19492507847355,28.5903212636393,10.60460381483425,-15.061408425906631
trailing_15,CIFR,2024-01-04,2024-01-12,6,-22.195705347415696,1.0601086092576577,-23.25581395667335,-22.195705347415696
trailing_15,CIFR,2025-06-27,2025-07-29,21,33.33332213997342,10.162063151373271,23.171258988600147,-18.155622744857425
trailing_15,CIFR,2025-07-14,2025-07-29,11,-5.804317898702871,7.088166477329808,-12.892484376032678,-18.155622744857425
trailing_15,CIFR,2025-09-23,2025-09-25,2,-17.59717200173886,-2.914156099392248,-14.683015902346611,-17.59717200173886
trailing_15,CIFR,2025-10-07,2025-10-22,11,2.2857181609623023,-0.4327196605507528,2.718437821513055,-23.395149384936776
trailing_15,CIFR,2025-10-21,2025-11-07,13,14.467494665227875,5.842006896721416,8.62548776850646,-16.268711854955665
trailing_15,CORZ,2024-06-11,2024-06-24,8,0.22961543055985967,3.2162254430553707,-2.986610012495511,-15.488871183802488
trailing_15,CORZ,2024-06-26,2024-07-25,20,-5.427135399039862,-2.5084052100383833,-2.9187301890014785,-19.572649565682852
trailing_15,HUT,2024-06-28,2024-07-25,18,-1.3342215631682919,-3.004542042822088,1.670320479653796,-29.33588272239247
trailing_15,HUT,2024-07-15,2024-07-25,8,-26.050000190734867,-10.816132484110458,-15.23386770662441,-29.33588272239247
trailing_15,HUT,2024-11-08,2024-12-10,21,30.81440917475151,5.127489145117777,25.686920029633736,-15.277774361285768
trailing_15,HUT,2024-11-22,2024-12-10,11,-1.1574044605614064,1.5126237632548059,-2.670028223816212,-15.277774361285768
trailing_15,BTDR,2023-12-12,2023-12-29,12,65.71428525633884,12.6369381889704,53.07734706736844,-27.871253828475638
trailing_15,BTDR,2023-12-27,2023-12-29,2,-27.871253828475638,-2.9391201324278704,-24.93213369604777,-27.871253828475638
trailing_15,BTDR,2024-07-02,2024-07-11,6,-12.403097527699892,3.1411788288212956,-15.544276356521186,-18.11594191770236
trailing_15,BTDR,2024-11-20,2024-12-18,19,63.162313358763036,3.342660568816262,59.81965278994677,-16.162488633388794
trailing_15,BTDR,2024-12-05,2024-12-18,9,14.25206208206542,-6.116746780722194,20.368808862787613,-16.162488633388794
trailing_15,BTDR,2024-12-24,2025-01-07,8,-16.362477205523707,0.9682269755328772,-17.330704181056582,-24.501917104583438
trailing_15,BTDR,2025-10-20,2025-11-10,15,-30.973798086892746,7.18297654568608,-38.15677463257883,-30.973798086892746
trailing_15,BTDR,2026-06-09,2026-07-01,15,-11.315337646723977,1.0532733926571478,-12.368611039381125,-15.720524904018296
trailing_20,AVGO,2023-12-26,2024-05-06,90,16.25603951296748,22.244982606821317,-5.9889430938538375,-14.013367085721972
trailing_20,AVGO,2025-01-06,2025-03-03,37,-20.743629521861408,-19.78109713150041,-0.9625323903609984,-23.428689649841484
trailing_20,MRVL,2024-12-24,2025-01-27,20,-13.427388548252184,-8.06057351697641,-5.366815031275774,-20.41090992223571
trailing_20,MRVL,2026-04-16,2026-06-10,38,89.39042476980859,24.93476413542683,64.45566063438176,-20.175081160241515
trailing_20,MRVL,2026-04-30,2026-06-10,28,52.945802178640534,13.826146523674268,39.119655654966266,-20.175081160241515
trailing_20,MRVL,2026-06-09,2026-07-02,16,-8.08978233590496,-4.986085379091074,-3.103696956813886,-21.02195914817081
trailing_20,MRVL,2026-06-25,2026-07-07,7,-17.976254754285705,-11.747411111079133,-6.22884364320657,-22.555306710256495
trailing_20,ALAB,2024-11-21,2025-01-24,41,10.977718021190697,13.561864438166818,-2.5841464169761212,-20.753031351417416
trailing_20,ALAB,2025-08-05,2025-09-25,36,48.03010869720623,25.660467709831636,22.369640987374595,-20.343022272452128
trailing_20,ALAB,2025-08-19,2025-09-25,26,17.2921795003081,23.169868512004633,-5.87768901169653,-20.343022272452128
trailing_20,ALAB,2026-05-29,2026-07-07,25,11.678578921428606,-9.19695095164179,20.8755298730704,-20.729985640904857
trailing_20,ALAB,2026-06-12,2026-07-07,15,4.287081850365193,-8.626471676053661,12.913553526418852,-20.729985640904857
trailing_20,ALAB,2026-06-29,2026-07-07,5,-16.025523768753647,-9.663636529790347,-6.3618872389633,-20.729985640904857
trailing_20,CRDO,2024-06-13,2024-07-30,31,-10.297171370394375,-6.495744781355668,-3.8014265890387073,-23.26338256168127
trailing_20,CRDO,2024-12-24,2025-01-27,20,-21.93204504192203,-8.06057351697641,-13.871471524945623,-34.97076201857182
trailing_20,CRDO,2025-06-17,2025-10-07,77,72.1239474646644,69.48517466151472,2.6387728031496693,-20.376067034887203
trailing_20,CRDO,2025-07-02,2025-10-07,67,53.51906985757524,50.23831546327692,3.280754394298324,-20.376067034887203
trailing_20,CRDO,2025-09-19,2025-10-14,17,-23.47841361865841,9.303514375557556,-32.78192799421596,-23.47841361865841
trailing_20,LITE,2025-09-17,2026-01-27,90,126.92543894475764,34.08264873686591,92.84279020789174,-18.41125533579586
trailing_20,LITE,2025-11-19,2026-03-06,72,107.66026125142716,17.29181890551785,90.3684423459093,-28.70220205025136
trailing_20,LITE,2025-12-04,2026-03-06,62,70.3339917782658,8.015075374286287,62.31891640397952,-28.70220205025136
trailing_20,LITE,2026-02-20,2026-03-06,10,-16.372405752296192,-7.716700733874907,-8.655705018421287,-28.70220205025136
trailing_20,LITE,2026-04-02,2026-06-09,46,-0.6191944522728088,59.30516617878997,-59.924360631062775,-21.966780005779583
trailing_20,CIEN,2025-09-18,2026-01-28,90,86.3952479768894,33.98287640411283,52.412371572776564,-15.872427278839785
trailing_20,CIEN,2025-10-02,2026-02-11,90,94.71373828728542,29.416101825879814,65.2976364614056,-15.872427278839785
trailing_20,GLW,2025-09-19,2026-01-29,90,29.903682391333742,32.4784273034263,-2.574744912092558,-13.283657768623659
trailing_20,GLW,2026-02-12,2026-03-06,15,-6.068357200557095,-5.633570266758187,-0.43478693379890854,-23.00684634349829
trailing_20,GLW,2026-02-27,2026-03-06,5,-18.014368170314842,-7.565247751961644,-10.449120418353198,-21.899146740349483
trailing_20,MU,2024-04-05,2024-07-17,70,-3.2169407168427866,29.718378667648427,-32.935319384491216,-22.056351417383404
trailing_20,MU,2026-01-27,2026-03-26,41,-13.353156631621221,0.9804750432031084,-14.333631674824328,-23.015615731197535
trailing_20,MU,2026-05-26,2026-07-07,28,4.760047482117047,-6.982920604836215,11.742968086953262,-22.663543245417106
trailing_20,MU,2026-06-11,2026-07-07,16,-5.75834913026222,-6.965360989168031,1.2070118589058112,-22.663543245417106
trailing_20,MU,2026-06-26,2026-07-15,12,-20.127604136061194,-8.634750564912544,-11.49285357114865,-21.647153891960325
trailing_20,STX,2026-05-14,2026-07-02,33,1.986278928334717,-1.7833205783293185,3.7695995066640355,-24.980370679288388
trailing_20,WDC,2025-09-22,2025-11-21,44,23.82349124527763,-3.8848246695731494,27.70831591485078,-20.10676417242372
trailing_20,WDC,2025-10-06,2025-11-21,34,11.10313189999892,-7.433815699099493,18.536947599098415,-20.10676417242372
trailing_20,SNDK,2025-09-19,2025-11-20,44,91.72293167903635,-2.6262035837023046,94.34913526273866,-30.78064200316042
trailing_20,SNDK,2025-10-03,2025-11-20,34,52.60493818651775,-7.483586311880113,60.08852449839785,-30.78064200316042
trailing_20,SNDK,2025-10-17,2025-11-20,24,39.81164497275387,-10.367199041727082,50.17884401448095,-30.78064200316042
trailing_20,SNDK,2025-10-31,2025-11-20,14,-1.6906612583306946,-17.816415007631768,16.125753749301072,-30.78064200316042
trailing_20,SNDK,2025-11-14,2025-11-20,4,-22.898959753563595,-6.59477127077589,-16.30418848278771,-26.297576683046465
trailing_20,SNDK,2026-01-27,2026-02-10,10,12.506495832968323,3.0369767232529816,9.46951910971534,-22.123332943696827
trailing_20,SNDK,2026-02-10,2026-03-06,17,-2.641975698173249,-7.546227605117204,4.904251906943956,-20.879529352810668
trailing_20,SNDK,2026-02-25,2026-03-26,21,-4.6190616001638425,-5.630743583464014,1.011681983300171,-21.8782833697881
trailing_20,NTAP,2026-06-09,2026-08-25,53,13.938941053625765,-9.37059619812158,23.309537251747344,-9.76434278632059
trailing_20,PENG,2025-07-22,2025-10-08,55,-7.259719715712231,49.1798948109849,-56.43961452669713,-22.610922090469778
